40.007829,116.31968700000002,1241493877.0
40.007767,116.31975700000001,1241493882.0
40.007641,116.31976200000001,1241493887.0
40.007524,116.319774,1241493892.0
40.007411,116.31992199999999,1241493897.0
40.007428000000004,116.320155,1241493902.0
40.007441,116.32033500000001,1241493907.0
40.007458,116.32049199999999,1241493912.0
40.007414000000004,116.320655,1241493917.0
40.007401,116.320842,1241493922.0
40.007379,116.32103899999998,1241493927.0
40.007224,116.32106999999999,1241493932.0
40.007079,116.321101,1241493937.0
40.006921000000006,116.32110300000001,1241493942.0
40.006702000000004,116.321083,1241493947.0
40.006488,116.321063,1241493952.0
40.006295,116.321178,1241493957.0
40.006074,116.321243,1241493962.0
40.005874,116.321285,1241493967.0
40.005679,116.32136899999999,1241493972.0
40.005466999999996,116.321353,1241493977.0
40.005257,116.321303,1241493982.0
40.005126000000004,116.32136399999999,1241493987.0
40.00501,116.32144299999999,1241493992.0
40.004859,116.32142900000001,1241493997.0
40.004709000000005,116.321409,1241494002.0
40.004546999999995,116.321467,1241494007.0
40.004417,116.32148899999999,1241494012.0
40.004246,116.321541,1241494017.0
40.004092,116.32155900000001,1241494022.0
40.003907,116.32156,1241494027.0
40.003769,116.32158899999999,1241494032.0
40.003592,116.321627,1241494037.0
40.003442,116.321634,1241494042.0
40.003240000000005,116.32163200000001,1241494047.0
40.003094,116.321653,1241494052.0
40.002912,116.32166799999999,1241494057.0
40.002762,116.32170900000001,1241494062.0
40.002599,116.321694,1241494067.0
40.002432,116.321692,1241494072.0
40.002280999999996,116.321727,1241494077.0
40.002131,116.321697,1241494082.0
40.001939,116.32171000000001,1241494087.0
40.001791,116.32171000000001,1241494092.0
40.001695,116.3217,1241494097.0
40.00159,116.32173799999998,1241494102.0
40.001492,116.32178300000001,1241494107.0
40.001346000000005,116.32178300000001,1241494112.0
40.001236,116.32176299999999,1241494117.0
40.001149,116.321757,1241494122.0
40.000949,116.321771,1241494127.0
40.000766999999996,116.321798,1241494132.0
40.000589,116.32183700000002,1241494137.0
40.000421,116.32186499999999,1241494142.0
40.000237,116.321886,1241494147.0
40.000048,116.32190700000001,1241494152.0
39.999907,116.321952,1241494157.0
39.999796,116.32206599999999,1241494162.0
39.999742,116.322207,1241494167.0
39.999702,116.3224,1241494172.0
39.999683000000005,116.322645,1241494177.0
39.999724,116.322845,1241494182.0
39.999772,116.323074,1241494187.0
39.999845,116.323233,1241494192.0
39.999821000000004,116.323352,1241494197.0
39.999844,116.323637,1241494202.0
39.999821000000004,116.323858,1241494207.0
39.999762,116.32406499999999,1241494212.0
39.999840999999996,116.324289,1241494217.0
39.999840999999996,116.324603,1241494222.0
39.999863,116.324909,1241494227.0
39.999937,116.32519099999999,1241494232.0
39.999905,116.325434,1241494237.0
39.999889,116.32568500000001,1241494242.0
39.999891999999996,116.32590400000001,1241494247.0
39.999941,116.32614199999999,1241494252.0
39.999975,116.326357,1241494257.0
40.000009999999996,116.326535,1241494262.0
40.000012,116.326741,1241494267.0
40.00002,116.326936,1241494272.0
40.000036,116.327054,1241494277.0
40.000027,116.327044,1241494282.0
40.000029,116.32703899999998,1241494287.0
40.000029999999995,116.32703500000001,1241494292.0
40.000029999999995,116.32703500000001,1241494297.0
40.000021999999994,116.32703400000001,1241494299.0
40.000011,116.32703400000001,1241494304.0
40.000015000000005,116.327025,1241494309.0
40.000019,116.327009,1241494314.0
40.000021999999994,116.327003,1241494319.0
40.000021000000004,116.327004,1241494324.0
40.000021000000004,116.327004,1241494327.0
40.000018,116.32701100000001,1241494329.0
40.000012,116.32703500000001,1241494334.0
40.000003,116.32706599999999,1241494339.0
40.0,116.32709399999999,1241494344.0
40.000001,116.327127,1241494349.0
40.000004,116.327127,1241494354.0
40.000007000000004,116.327125,1241494359.0
40.000009000000006,116.32713000000001,1241494364.0
40.000009000000006,116.32713000000001,1241494367.0
40.000012,116.32713500000001,1241494369.0
40.000029,116.327157,1241494374.0
39.999988,116.3259625,1241495463.5
39.999642,116.32816100000001,1241496558.0
39.99989,116.32755300000001,1241496563.0
39.999912,116.327495,1241496568.0
39.999915,116.32745,1241496573.0
39.999913,116.32742900000001,1241496578.0
39.999922,116.327418,1241496583.0
39.999944,116.32741399999999,1241496588.0
39.999897,116.327371,1241496593.0
39.999888,116.32728200000001,1241496598.0
39.999922999999995,116.32718200000001,1241496603.0
40.000012,116.327127,1241496608.0
40.000133,116.327165,1241496613.0
40.000209999999996,116.32713999999999,1241496618.0
40.00038,116.32708799999999,1241496623.0
40.000415000000004,116.32706999999999,1241496628.0
40.000534,116.326943,1241496633.0
40.000654,116.32686399999999,1241496638.0
40.000819,116.326811,1241496643.0
40.000991,116.327021,1241496648.0
40.001115999999996,116.327125,1241496653.0
40.001217,116.32714299999999,1241496658.0
40.001351,116.32688799999998,1241496663.0
40.001411,116.326724,1241496668.0
40.001529999999995,116.326677,1241496673.0
40.001675,116.32669299999999,1241496678.0
40.00181,116.326678,1241496683.0
40.001942,116.326674,1241496688.0
40.002113,116.326752,1241496693.0
40.002263,116.326723,1241496698.0
40.002338,116.326531,1241496703.0
40.002336,116.326326,1241496708.0
40.002325,116.326122,1241496713.0
40.002333,116.32591200000002,1241496718.0
40.002333,116.325695,1241496723.0
40.002323,116.32548899999999,1241496728.0
40.002381,116.32528799999999,1241496733.0
40.002522,116.325224,1241496738.0
40.002691999999996,116.325226,1241496743.0
40.002866,116.325235,1241496748.0
40.003044,116.325232,1241496753.0
40.003285999999996,116.324999,1241496758.0
40.003415000000004,116.32493600000001,1241496763.0
40.003496000000005,116.324828,1241496768.0
40.003529,116.324634,1241496773.0
40.0035,116.324436,1241496778.0
40.00351,116.324294,1241496783.0
40.003572,116.3243,1241496788.0
40.003752,116.324312,1241496793.0
40.003862,116.324266,1241496798.0
40.004028999999996,116.324196,1241496803.0
40.004298,116.32420900000001,1241496808.0
40.00452,116.324203,1241496813.0
40.004715999999995,116.32418100000001,1241496818.0
40.004888,116.324201,1241496823.0
40.005016,116.32418100000001,1241496828.0
40.005175,116.32421299999999,1241496833.0
40.005407,116.324253,1241496838.0
40.005554,116.32431799999999,1241496843.0
40.005769,116.324246,1241496848.0
40.005941,116.32421699999999,1241496853.0
40.006058,116.32431299999999,1241496858.0
40.006190000000004,116.32434599999999,1241496863.0
40.0064,116.324308,1241496868.0
40.006586,116.32423,1241496873.0
40.006652,116.3241,1241496878.0
40.006714,116.323897,1241496883.0
40.006687,116.323696,1241496888.0
40.006695,116.323434,1241496893.0
40.006677,116.323245,1241496898.0
40.006663,116.323075,1241496903.0
40.006684,116.322753,1241496908.0
40.006710999999996,116.322499,1241496913.0
40.006718,116.322278,1241496918.0
40.006718,116.32205,1241496923.0
40.006699,116.32182399999999,1241496928.0
40.006679999999996,116.321579,1241496933.0
40.006657000000004,116.32136200000001,1241496938.0
40.006654,116.32122199999999,1241496943.0
40.006709,116.32113400000001,1241496948.0
40.00675,116.321073,1241496953.0
40.006743,116.321077,1241496958.0
40.006743,116.321077,1241496961.0
40.00675,116.321076,1241496963.0
40.006759,116.321074,1241496968.0
40.006759,116.321074,1241496971.0
40.006761,116.321075,1241496973.0
40.006771,116.32105800000001,1241496978.0
40.006797999999996,116.32104,1241496983.0
40.006824,116.32103000000001,1241496988.0
40.00687,116.32098400000001,1241496993.0
40.006914,116.320967,1241496998.0
40.006927000000005,116.320955,1241497003.0
40.00696,116.32089199999999,1241497008.0
40.006982,116.32086399999999,1241497013.0
40.007017,116.320796,1241497018.0
40.007127,116.3208395,1241497210.5
40.007296000000004,116.32091499999999,1241497408.0
40.007296000000004,116.32091499999999,1241497411.0
40.007289,116.32091299999999,1241497413.0
40.007265000000004,116.320897,1241497418.0
40.007257,116.320898,1241497423.0
40.007253000000006,116.3209,1241497428.0
40.007252,116.320899,1241497433.0
40.007258,116.320894,1241497438.0
40.007259000000005,116.320893,1241497443.0
40.007252,116.320895,1241497448.0
40.007252,116.320895,1241497451.0
40.007245000000005,116.320897,1241497453.0
40.007236,116.320898,1241497458.0
40.007183000000005,116.320846,1241497463.0
40.007131,116.320797,1241497468.0
40.007131,116.320797,1241497471.0
40.007129,116.320796,1241497473.0
40.007139,116.32079399999999,1241497478.0
40.007158000000004,116.320807,1241497483.0
40.007177,116.320819,1241497488.0
40.007168,116.320834,1241497493.0
40.007168,116.320834,1241497496.0
40.007164,116.32083700000001,1241497498.0
40.007172,116.320848,1241497503.0
40.007154,116.320843,1241497508.0
40.007154,116.320843,1241497511.0
40.007159,116.320842,1241497513.0
40.007187,116.320819,1241497518.0
40.007197999999995,116.32083999999999,1241497523.0
40.007201,116.32086299999999,1241497528.0
40.007195,116.320898,1241497533.0
40.007191999999996,116.32090900000001,1241497538.0
40.007185,116.320923,1241497543.0
40.007196,116.320925,1241497548.0
40.007197999999995,116.320899,1241497553.0
40.007203000000004,116.32088799999998,1241497558.0
40.0072,116.32089099999999,1241497563.0
40.007206,116.32088999999999,1241497568.0
40.007206,116.32088999999999,1241497571.0
40.007203000000004,116.32089199999999,1241497573.0
40.007156,116.320944,1241497578.0
40.007135,116.32101499999999,1241497583.0
40.007077,116.32093300000001,1241497588.0
40.00708,116.32088200000001,1241497593.0
40.007087,116.320874,1241497598.0
40.007087,116.320874,1241497601.0
40.007081,116.320877,1241497603.0
40.00707,116.320881,1241497608.0
40.00707,116.320881,1241497611.0
40.007073999999996,116.32088,1241497613.0
40.00707,116.32083700000001,1241497618.0
40.007061,116.32083700000001,1241497623.0
40.007051000000004,116.32084099999999,1241497628.0
40.007051000000004,116.32084099999999,1241497631.0
40.007052,116.320842,1241497633.0
40.007090999999996,116.32081699999999,1241497638.0
40.007112,116.320811,1241497643.0
40.007112,116.320811,1241497646.0
40.007115,116.32081000000001,1241497648.0
40.007142,116.320816,1241497653.0
40.007179,116.320801,1241497658.0
40.007187,116.32075900000001,1241497663.0
40.007164,116.320752,1241497668.0
40.007138,116.32075800000001,1241497673.0
40.007106,116.32076299999999,1241497678.0
40.007093,116.32073600000001,1241497683.0
40.007084000000006,116.320751,1241497688.0
40.007082000000004,116.320776,1241497693.0
40.007082000000004,116.320776,1241497698.0
40.007082000000004,116.320776,1241497701.0
40.007075,116.320778,1241497703.0
40.007067,116.320801,1241497708.0
40.007078,116.32082700000001,1241497713.0
40.007089,116.32086000000001,1241497718.0
40.007094,116.320842,1241497723.0
40.007090000000005,116.320843,1241497728.0
40.007090000000005,116.32084099999999,1241497733.0
40.007096999999995,116.32083899999999,1241497738.0
40.007095,116.32083700000001,1241497743.0
