40.007453000000005,116.31988799999999,1240191039.0
40.007462,116.31989499999999,1240191044.0
40.007452,116.319878,1240191049.0
40.007619,116.319799,1240191054.0
40.007641,116.319686,1240191059.0
40.007581,116.3197,1240191064.0
40.007484000000005,116.319775,1240191069.0
40.007428999999995,116.31991799999999,1240191074.0
40.007399,116.32004199999999,1240191079.0
40.007391,116.32018799999999,1240191084.0
40.007373,116.32032,1240191089.0
40.007355,116.32046899999999,1240191094.0
40.007327000000004,116.32056899999999,1240191099.0
40.007312,116.320573,1240191104.0
40.007312,116.320573,1240191107.0
40.007308,116.32057900000001,1240191109.0
40.00727,116.32056000000001,1240191114.0
40.007242,116.320548,1240191119.0
40.007226,116.320548,1240191124.0
40.007202,116.320574,1240191129.0
40.007197,116.32058799999999,1240191134.0
40.007313499999995,116.32065449999999,1240191419.0
40.007445000000004,116.32085,1240191709.0
40.007451,116.320981,1240191714.0
40.007445000000004,116.32110800000001,1240191719.0
40.007384,116.32121299999999,1240191724.0
40.007259000000005,116.321205,1240191729.0
40.007146,116.321207,1240191734.0
40.007039,116.32121000000001,1240191739.0
40.006937,116.321197,1240191744.0
40.006837,116.32119399999999,1240191749.0
40.006759,116.321175,1240191754.0
40.006634000000005,116.321202,1240191759.0
40.006557,116.32114299999999,1240191764.0
40.006412,116.32122199999999,1240191769.0
40.006278,116.32123600000001,1240191774.0
40.006158,116.32124099999999,1240191779.0
40.006002,116.32123600000001,1240191784.0
40.005855,116.32126299999999,1240191789.0
40.005748,116.32126399999999,1240191794.0
40.005642,116.321261,1240191799.0
40.005515,116.32125800000001,1240191804.0
40.005393,116.32128200000001,1240191809.0
40.005278000000004,116.32129099999999,1240191814.0
40.005152,116.321321,1240191819.0
40.005041999999996,116.32131399999999,1240191824.0
40.004878999999995,116.32136299999999,1240191829.0
40.004736,116.321381,1240191834.0
40.004622,116.32137900000001,1240191839.0
40.004509999999996,116.321385,1240191844.0
40.004371,116.3214,1240191849.0
40.004239,116.321396,1240191854.0
40.004057,116.321431,1240191859.0
40.003921000000005,116.32144299999999,1240191864.0
40.003801,116.32145,1240191869.0
40.003684,116.32143700000002,1240191874.0
40.003555,116.32146200000001,1240191879.0
40.003431,116.321476,1240191884.0
40.003314,116.321467,1240191889.0
40.003175,116.32149799999999,1240191894.0
40.003045,116.3215,1240191899.0
40.002903,116.321502,1240191904.0
40.002753000000006,116.32151699999999,1240191909.0
40.002618,116.32154799999999,1240191914.0
40.00248,116.32157099999999,1240191919.0
40.002362,116.32158600000001,1240191924.0
40.002247,116.321569,1240191929.0
40.002167,116.321552,1240191934.0
40.002051,116.321547,1240191939.0
40.001868,116.321598,1240191944.0
40.001683,116.32165900000001,1240191949.0
40.001539,116.321675,1240191954.0
40.001378,116.321678,1240191959.0
40.001207,116.321694,1240191964.0
40.001072,116.321727,1240191969.0
40.000927000000004,116.321739,1240191974.0
40.000799,116.321747,1240191979.0
40.000636,116.32176499999998,1240191984.0
40.000488,116.321781,1240191989.0
40.000333000000005,116.321794,1240191994.0
40.000178000000005,116.32182900000001,1240191999.0
40.000046000000005,116.32183,1240192004.0
39.999919,116.321849,1240192009.0
39.999793,116.32197,1240192014.0
39.999699,116.322175,1240192019.0
39.999699,116.322352,1240192024.0
39.999694,116.32252,1240192029.0
39.999689000000004,116.32268400000001,1240192034.0
39.9997,116.322854,1240192039.0
39.999693,116.323022,1240192044.0
39.99968,116.32320700000001,1240192049.0
39.999655,116.32338200000001,1240192054.0
39.999642,116.323551,1240192059.0
39.99964,116.323714,1240192064.0
39.999656,116.323924,1240192069.0
39.999711,116.324127,1240192074.0
39.999755,116.324321,1240192079.0
39.999752,116.324499,1240192084.0
39.999699,116.324646,1240192089.0
39.999715,116.32484099999999,1240192094.0
39.999736,116.325033,1240192099.0
39.999753000000005,116.325252,1240192104.0
39.999811,116.325474,1240192109.0
39.999839,116.32568700000002,1240192114.0
39.999794,116.325861,1240192119.0
39.999794,116.32605500000001,1240192124.0
39.999784000000005,116.32625800000001,1240192129.0
39.999808,116.326467,1240192134.0
39.999821000000004,116.326647,1240192139.0
39.999821999999995,116.326828,1240192144.0
39.999824,116.327008,1240192149.0
39.999829,116.327176,1240192154.0
39.999855,116.32733300000001,1240192159.0
39.999865,116.32740700000001,1240192164.0
39.999903,116.327389,1240192169.0
39.999903,116.327386,1240192174.0
39.999903,116.327382,1240192179.0
39.999903,116.32738400000001,1240192184.0
39.999903,116.32738400000001,1240192189.0
39.999905,116.327382,1240192194.0
39.999905,116.32737900000001,1240192199.0
39.999906,116.32737900000001,1240192204.0
39.999906,116.32738400000001,1240192209.0
39.999906,116.32738400000001,1240192212.0
39.999906,116.327386,1240192214.0
39.999906,116.327371,1240192219.0
39.999905,116.32733600000002,1240192224.0
39.999895,116.327265,1240192229.0
39.999837,116.32717199999999,1240192234.0
39.999838000000004,116.32721799999999,1240192239.0
39.999875,116.32732299999999,1240192244.0
39.9999,116.327389,1240192249.0
39.999901,116.327399,1240192254.0
39.999922,116.327449,1240192259.0
40.000008,116.327475,1240192264.0
40.000073,116.32746499999999,1240192269.0
40.000103,116.327479,1240192274.0
40.000129,116.327473,1240192279.0
40.000138,116.327454,1240192284.0
40.000139000000004,116.327444,1240192289.0
40.0003,116.3272335,1240192299.0
40.00046,116.32701399999999,1240192314.0
40.000463,116.32701200000001,1240192319.0
40.000463,116.32701200000001,1240192322.0
40.000463,116.32701000000002,1240192324.0
40.000661,116.327067,1240192329.0
40.000326,116.3271685,1240196192.0
40.000009999999996,116.327249,1240200060.0
40.000033,116.327269,1240200065.0
40.000037,116.32734099999999,1240200070.0
39.999997,116.32735500000001,1240200075.0
40.000007000000004,116.327358,1240200080.0
40.000007000000004,116.327358,1240200083.0
40.000001,116.32736100000001,1240200085.0
39.999978999999996,116.32733700000001,1240200090.0
39.999945000000004,116.32733200000001,1240200095.0
39.99993,116.32731000000001,1240200100.0
39.999916999999996,116.32722700000001,1240200105.0
39.99992,116.327141,1240200110.0
39.999935,116.327068,1240200115.0
39.999934,116.326981,1240200120.0
39.999937,116.326876,1240200125.0
39.999933,116.32680400000001,1240200130.0
39.999928000000004,116.32670900000001,1240200135.0
39.999931,116.32660700000001,1240200140.0
39.999927,116.32648300000001,1240200145.0
39.999918,116.326351,1240200150.0
39.999891,116.32619299999999,1240200155.0
39.999891,116.32604199999999,1240200160.0
39.999899,116.325896,1240200165.0
39.999969,116.32578000000001,1240200170.0
40.000053,116.325655,1240200175.0
40.000133,116.325621,1240200180.0
40.000158,116.32559499999999,1240200185.0
40.000261,116.32558200000001,1240200190.0
40.000428,116.325658,1240200195.0
40.000661,116.325671,1240200200.0
40.000862,116.32566299999999,1240200205.0
40.001013,116.325585,1240200210.0
40.00116,116.32558200000001,1240200215.0
40.001272,116.32548799999999,1240200220.0
40.001325,116.325301,1240200225.0
