40.011438,116.29693,1226362629.0
40.011447,116.29692800000001,1226362634.0
40.011429,116.296871,1226362639.0
40.011413,116.29683500000002,1226362644.0
40.011387,116.29682,1226362649.0
40.011384,116.29684099999999,1226362654.0
40.011384,116.29684099999999,1226362657.0
40.011390999999996,116.29683500000002,1226362659.0
40.0114,116.29683700000001,1226362664.0
40.011388000000004,116.296828,1226362669.0
40.011388000000004,116.296828,1226362672.0
40.011384,116.29683100000001,1226362674.0
40.011373,116.29682700000001,1226362679.0
40.01137,116.29681799999999,1226362684.0
40.011373999999996,116.29680400000001,1226362689.0
40.011388000000004,116.29677,1226362694.0
40.011379999999996,116.29674299999999,1226362699.0
40.011359000000006,116.296755,1226362704.0
40.011351,116.29678700000001,1226362709.0
40.01135,116.296797,1226362714.0
40.011332,116.29675300000001,1226362719.0
40.011316,116.296722,1226362724.0
40.011303999999996,116.296726,1226362729.0
40.01129,116.29673600000001,1226362734.0
40.011289,116.29672,1226362739.0
40.011316,116.296718,1226362744.0
40.011315,116.29670800000001,1226362749.0
40.011324,116.296695,1226362754.0
40.011324,116.296695,1226362757.0
40.011323,116.29669399999999,1226362759.0
40.011293,116.296701,1226362764.0
40.011269,116.29670700000001,1226362769.0
40.011247,116.296691,1226362774.0
40.011251,116.296669,1226362779.0
40.011264000000004,116.296644,1226362784.0
40.01128,116.296596,1226362789.0
40.011243,116.29656100000001,1226362794.0
40.011148999999996,116.296512,1226362799.0
40.01108,116.296501,1226362804.0
40.011091,116.296525,1226362809.0
40.011132,116.29653400000001,1226362814.0
40.01113,116.29652800000001,1226362819.0
40.01113,116.29652800000001,1226362822.0
40.011122,116.296521,1226362824.0
40.011113,116.296449,1226362829.0
40.011124,116.29638200000001,1226362834.0
40.011107,116.296306,1226362839.0
40.011097,116.29624799999999,1226362844.0
40.011037,116.29621000000002,1226362849.0
40.010991,116.296174,1226362854.0
40.011058,116.296232,1226362859.0
40.011065,116.29626100000002,1226362864.0
40.011033000000005,116.29635900000001,1226362869.0
40.011012,116.296398,1226362874.0
40.010967,116.296373,1226362879.0
40.010937,116.29631299999998,1226362884.0
40.010903000000006,116.29623600000001,1226362889.0
40.010901000000004,116.29614699999999,1226362894.0
40.011054,116.296124,1226362899.0
