40.010601,116.32263600000002,1227002045.0
40.010585999999996,116.32256100000001,1227002050.0
40.010692,116.32261499999998,1227002055.0
40.010874,116.322696,1227002060.0
40.011165000000005,116.32274699999999,1227002065.0
40.011192,116.322701,1227002070.0
40.009244499999994,116.32117600000001,1227003863.0
40.007325,116.319635,1227005661.0
40.007359,116.319603,1227005666.0
40.007354,116.31961299999999,1227005671.0
40.007366,116.319574,1227005676.0
40.007384,116.319597,1227005681.0
40.0074,116.31961499999998,1227005686.0
40.0074,116.31961499999998,1227005689.0
40.007408,116.31961000000001,1227005691.0
40.007376,116.31958300000001,1227005696.0
40.007314,116.31958,1227005701.0
40.007188,116.31968400000001,1227005706.0
40.007090000000005,116.319824,1227005711.0
40.007115999999996,116.319969,1227005716.0
40.007211,116.32011599999998,1227005721.0
40.007236,116.32021200000001,1227005726.0
40.007193,116.32023600000001,1227005731.0
40.007135,116.32035,1227005736.0
40.007024,116.32051100000001,1227005741.0
40.006907,116.32070800000001,1227005746.0
40.006972,116.32086000000001,1227005751.0
40.006985,116.321013,1227005756.0
40.006965,116.32113899999999,1227005761.0
40.006893,116.321228,1227005766.0
40.006801,116.32128300000001,1227005771.0
40.006676,116.32134099999999,1227005776.0
40.006564000000004,116.321352,1227005781.0
40.006541,116.32136000000001,1227005786.0
40.006451,116.321399,1227005791.0
40.006387,116.321426,1227005796.0
40.006291,116.32143799999999,1227005801.0
40.006225,116.321405,1227005806.0
40.006181,116.321404,1227005811.0
40.006174,116.32137,1227005816.0
40.006159000000004,116.32141000000001,1227005821.0
40.006125,116.321468,1227005826.0
40.006085,116.32154299999999,1227005831.0
40.005994,116.32160800000001,1227005836.0
40.005856,116.321623,1227005841.0
40.005726,116.321661,1227005846.0
40.005617,116.321694,1227005851.0
40.005528999999996,116.321724,1227005856.0
40.005437,116.32173999999999,1227005861.0
40.005316,116.321625,1227005866.0
40.005206,116.32158100000001,1227005871.0
40.005081,116.32158100000001,1227005876.0
40.004987,116.321601,1227005881.0
40.004870000000004,116.32160400000001,1227005886.0
40.004729,116.321579,1227005891.0
40.004560999999995,116.32153600000001,1227005896.0
40.004415,116.32152099999999,1227005901.0
40.004313,116.32151,1227005906.0
40.004208,116.321499,1227005911.0
40.004062,116.321469,1227005916.0
40.003954,116.32141999999999,1227005921.0
40.003873999999996,116.321394,1227005926.0
40.00379,116.321394,1227005931.0
40.003686,116.32139699999999,1227005936.0
40.003591,116.32141000000001,1227005941.0
40.0035,116.32141499999999,1227005946.0
40.003403999999996,116.32144,1227005951.0
40.003291,116.32149,1227005956.0
40.003136,116.32150700000001,1227005961.0
40.002971,116.321495,1227005966.0
40.002835,116.32151499999999,1227005971.0
40.002733,116.32157600000001,1227005976.0
40.002590000000005,116.32158799999999,1227005981.0
40.002439,116.321578,1227005986.0
40.002322,116.321584,1227005991.0
40.002184,116.32156100000002,1227005996.0
40.002044,116.32155700000001,1227006001.0
40.001928,116.321552,1227006006.0
40.001784,116.321551,1227006011.0
40.001629,116.32153799999999,1227006016.0
40.001498,116.321549,1227006021.0
40.00139,116.321556,1227006026.0
40.001261,116.32151499999999,1227006031.0
40.001175,116.321549,1227006036.0
40.001112,116.32160400000001,1227006041.0
40.001024,116.321653,1227006046.0
40.000867,116.321649,1227006051.0
40.000768,116.32163600000001,1227006056.0
40.0008,116.321624,1227006061.0
40.000728,116.32163999999999,1227006066.0
40.00058,116.32163700000001,1227006071.0
40.000471000000005,116.32166000000001,1227006076.0
40.000365,116.32173300000001,1227006081.0
40.000293,116.321855,1227006086.0
40.000254,116.32200300000001,1227006091.0
40.000254999999996,116.32216399999999,1227006096.0
40.000274,116.322317,1227006101.0
40.000293,116.322448,1227006106.0
40.00031,116.322546,1227006111.0
40.000338,116.322631,1227006116.0
40.000326,116.32271000000001,1227006121.0
40.000332,116.32283100000001,1227006126.0
40.000326,116.322971,1227006131.0
40.000319,116.323098,1227006136.0
40.000336,116.323204,1227006141.0
40.000369,116.32332099999999,1227006146.0
40.000384999999994,116.32348400000001,1227006151.0
40.000381,116.32364399999999,1227006156.0
40.000394,116.323775,1227006161.0
40.000456,116.323857,1227006166.0
40.000405,116.32401399999999,1227006171.0
40.000374,116.32418100000001,1227006176.0
40.00036,116.32436899999999,1227006181.0
39.999533,116.324502,1227006186.0
39.999602,116.32465400000001,1227006191.0
39.999834,116.32478,1227006196.0
40.000035,116.32496499999999,1227006201.0
40.000063,116.32513600000001,1227006206.0
40.000127,116.32528400000001,1227006211.0
40.000096,116.32538999999998,1227006216.0
40.000021000000004,116.32545400000001,1227006221.0
39.999934,116.325525,1227006226.0
39.999888,116.325635,1227006231.0
39.999875,116.325753,1227006236.0
39.999842,116.325854,1227006241.0
39.998490999999994,116.325938,1227006246.0
39.998344,116.32590900000001,1227006251.0
39.998269,116.32588500000001,1227006256.0
39.998199,116.32588999999999,1227006261.0
39.998132,116.32591799999999,1227006266.0
39.998036,116.325929,1227006271.0
39.997931,116.325949,1227006276.0
39.997832,116.32592,1227006281.0
39.99772,116.325856,1227006286.0
39.997766,116.325849,1227006291.0
39.997902,116.32583400000001,1227006296.0
39.997975,116.32586200000001,1227006301.0
39.997937,116.325897,1227006306.0
39.997873,116.325919,1227006311.0
39.997077000000004,116.32593899999999,1227006316.0
39.996759000000004,116.32598,1227006321.0
39.996587,116.32594399999999,1227006326.0
39.996446999999996,116.32585300000001,1227006331.0
39.996284,116.32578999999998,1227006336.0
39.99607,116.325704,1227006341.0
39.996407000000005,116.32593399999999,1227006348.5
39.996681,116.326128,1227006361.0
39.996639,116.326128,1227006366.0
39.996602,116.326117,1227006371.0
39.996487,116.326186,1227006376.0
39.996319,116.326365,1227006381.0
39.996189,116.32648799999998,1227006386.0
39.99612,116.32648600000002,1227006391.0
39.996066,116.326495,1227006396.0
39.995983,116.32649199999999,1227006401.0
39.995853000000004,116.326449,1227006406.0
39.995734000000006,116.326434,1227006411.0
39.995662,116.32643300000001,1227006416.0
39.995626,116.326431,1227006421.0
39.995577000000004,116.326447,1227006426.0
39.995537,116.326477,1227006431.0
39.995490999999994,116.32655,1227006436.0
39.995428000000004,116.326624,1227006441.0
39.995295,116.32670900000001,1227006446.0
39.995169,116.326722,1227006451.0
39.995052,116.32665,1227006456.0
39.994966,116.32651000000001,1227006461.0
39.994859000000005,116.326379,1227006466.0
39.994743,116.32632199999999,1227006471.0
39.994728,116.32628500000001,1227006476.0
39.994654,116.32627600000001,1227006481.0
39.994606,116.326292,1227006486.0
39.994606,116.326292,1227006489.0
39.994599,116.32628700000001,1227006491.0
39.994602,116.326302,1227006496.0
39.994608,116.326311,1227006501.0
39.994597999999996,116.326305,1227006506.0
39.994525,116.326352,1227006511.0
39.994521,116.326324,1227006516.0
39.994547,116.326255,1227006521.0
39.994597,116.32615200000001,1227006526.0
39.994601,116.326132,1227006531.0
39.9946025,116.32614899999999,1227006538.5
39.994588,116.326199,1227006551.0
39.994572,116.32623999999998,1227006556.0
39.994572,116.32623999999998,1227006559.0
39.994566999999996,116.32623600000001,1227006561.0
39.994563,116.326226,1227006566.0
39.994549,116.326233,1227006571.0
39.994521999999996,116.326321,1227006576.0
39.994479,116.326379,1227006581.0
39.994401,116.326448,1227006586.0
39.994322,116.326527,1227006591.0
39.994251,116.326603,1227006596.0
39.994234999999996,116.32661599999999,1227006601.0
39.994112,116.32670800000001,1227006606.0
39.994042,116.32676399999998,1227006611.0
39.99402,116.32678200000001,1227006616.0
39.993992999999996,116.32678999999999,1227006621.0
39.993976,116.32679499999999,1227006626.0
39.993978999999996,116.32678500000002,1227006631.0
39.993978999999996,116.326776,1227006636.0
39.993979499999995,116.32678100000001,1227006646.0
39.993978999999996,116.326802,1227006661.0
39.99398,116.32681200000002,1227006666.0
39.9934085,116.3275835,1227007411.0
39.992289,116.328195,1227008161.0
39.992358,116.32825600000001,1227008166.0
39.99257,116.32843500000001,1227008171.0
39.992672,116.328543,1227008176.0
39.992498,116.32848600000001,1227008181.0
39.99237,116.32846699999999,1227008186.0
39.9922,116.32838799999999,1227008191.0
39.992031,116.328268,1227008196.0
39.992044,116.32825700000001,1227008201.0
39.992057,116.328251,1227008206.0
39.992047,116.328259,1227008211.0
39.992016,116.328278,1227008216.0
39.99181,116.328274,1227008221.0
39.99168,116.32828899999998,1227008226.0
39.991537,116.32826899999999,1227008231.0
39.991426000000004,116.32826999999999,1227008236.0
39.991253,116.328273,1227008241.0
39.991234000000006,116.328305,1227008246.0
39.991172,116.328351,1227008251.0
39.991063,116.328391,1227008256.0
39.990974,116.328465,1227008261.0
39.990828,116.328521,1227008266.0
39.990753000000005,116.328554,1227008271.0
39.990706,116.328542,1227008276.0
39.99065,116.328525,1227008281.0
39.990558,116.328498,1227008286.0
39.990474,116.328493,1227008291.0
39.990316,116.328453,1227008296.0
39.990662,116.32981,1227008586.0
39.991417999999996,116.331621,1227008881.0
39.991673,116.33186849999998,1227008888.5
39.992031,116.332269,1227008901.0
39.992153,116.332394,1227008906.0
39.992314,116.33253400000001,1227008911.0
39.992442,116.33265700000001,1227008916.0
39.99248,116.332752,1227008921.0
39.992540999999996,116.332857,1227008926.0
39.992549,116.33296000000001,1227008931.0
39.992533,116.333076,1227008936.0
39.992556,116.33311599999999,1227008941.0
39.992505,116.33316,1227008946.0
39.992487,116.333155,1227008951.0
39.992526,116.333322,1227008956.0
39.992553,116.333359,1227008961.0
39.992473,116.333339,1227008966.0
39.992422,116.33329499999999,1227008971.0
39.992373,116.33326699999999,1227008976.0
