39.994315,116.32675800000001,1225272103.0
39.994414,116.326719,1225272108.0
39.994429,116.3267,1225272113.0
39.99445,116.32671200000001,1225272118.0
39.994467,116.32675,1225272123.0
39.994501,116.32678100000001,1225272128.0
39.994547999999995,116.32681399999998,1225272133.0
39.994531,116.326856,1225272138.0
39.994501,116.32687299999999,1225272143.0
39.994535,116.326884,1225272148.0
39.994553,116.32694599999999,1225272153.0
39.99453,116.327051,1225272158.0
39.994594,116.32715,1225272163.0
39.994622,116.32723,1225272168.0
39.994678,116.327302,1225272173.0
39.99473,116.32736499999999,1225272178.0
39.994723,116.327451,1225272183.0
39.994673,116.32758000000001,1225272188.0
39.993774,116.32824600000001,1225272288.0
39.9873445,116.32564300000001,1225272508.0
